index,a1,intercept,shape,scale,penalty,score
74,0.0073778428199039806,99.50298900494646,1,10,5620.682668004535,100976.11733233553
75,0.012232493745725439,93.82458241518685,3,0.1,7958.792655042519,96.17367031687048
76,0.00812396728457269,100.86926529760032,3,0.3,3589.4956902664408,793106072.9136016
77,0.010297034851024204,99.05268710271172,3,1,4797.477472358283,2397403.407761051
78,0.013114678379696905,91.54188693995212,3,3,5094.330784265879,721534.627490328
79,0.011362090901824506,109.07946448047062,3,10,6600.230034289968,4062.735595824687
80,0.009839542596390896,313.2143308525166,0.1,0.1,10778.296424613081,0.22335595312777728
81,0.009307268430029941,319.1337578202273,0.1,0.3,10675.776086584454,0.2704026063616569
82,0.009146918238293384,297.3048426140435,0.1,1,10210.663497325675,0.6590535802791067
83,0.00774485577933217,281.8451402273314,0.1,3,8366.46638585742,35.41266325088996
84,0.013203743404362953,315.6784273530467,0.1,10,8038.844655664675,78.72764728880034
85,0.011189707635895852,262.0078023754957,0.3,0.1,10620.066414428846,0.30023087101059526
86,0.009191388550603816,268.6756392582018,0.3,0.3,10085.608345345798,0.8432532357232551
87,0.011843266287635766,324.1275729500285,0.3,1,7453.20257765164,357.389254156854
88,0.010886581511799168,282.8644187073232,0.3,3,6244.667290311789,12297.41725613303
89,0.009324308947003847,299.8179844936173,0.3,10,9554.694700160135,2.4869308331208706
90,0.010753799122746002,208.7521881618989,1,0.1,9998.63319392857,1.0027375392117603
91,0.010987006030818508,298.8231035795592,1,0.3,7704.956643611115,183.9060493179136
92,0.009176649066969909,301.983000016275,1,1,7432.846765851758,377.48214023910555
93,0.010306207580461784,275.54724132329727,1,3,10408.439341840976,0.4490427495260008
94,0.010962717358512973,242.75956780983677,1,10,10847.211272973358,0.1966246753995056
95,0.011549092021870457,311.99857273095836,3,0.1,9188.952356719103,5.428502027108328
96,0.012192944131019581,335.92516394562074,3,0.3,6430.705006863673,6836.412247016725
97,0.008439599002320903,277.95145538362124,3,1,10795.640195257925,0.21628777200801647
98,0.0090496738173922,296.0294017941726,3,3,13170.479103530337,0.004054791503026117
99,0.010686654270704227,314.0594761891813,3,10,13445.945497806126,0.0026802362037172526
100,0.011694106852322944,1094.580082175781,0.1,0.1,12677.95550242631,0.00868991517722764
101,0.008383409126307119,897.1205296122213,0.1,0.3,12465.098731656735,0.01219229732779757
102,0.00865138488570703,1021.1031421886368,0.1,1,11065.04707770408,0.13210969179965146
103,0.011316101684885095,1027.9083297525854,0.1,3,12653.252066712006,0.009035596010617233
104,0.00859355755790707,1102.5136905304948,0.1,10,15231.435953055558,0.00022140275825403166
105,0.0076908479279867974,1110.802836193554,0.3,0.1,12629.079161716267,0.009387853201058248
106,0.009176965207062491,1037.8664758891662,0.3,0.3,11029.05989920917,0.1410035646677262
107,0.008623932340135363,1195.2753434440046,0.3,1,13919.675852352606,0.0013409653640790125
108,0.00999421387760463,1098.5725282500302,0.3,3,13913.321828356004,0.0013532666594441992
109,0.008723869282090532,974.7044242904356,0.3,10,16077.729969163842,7.507673798450997e-05
110,0.009147119035704665,1217.955463608286,1,0.1,11398.762700070847,0.07291984690322424
111,0.007220117418507696,1064.757263466521,1,0.3,12334.299857305838,0.015056012070949011
112,0.011910521386428567,994.2082792524304,1,1,13418.356137882667,0.00279263201888522
113,0.00889827024765723,1030.0848530932708,1,3,16824.77932460176,3.0270003159237893e-05
114,0.011278538465296067,964.5684106656767,1,10,17487.19915057825,1.3982823655789253e-05
115,0.0116873902396804,952.8277025163138,3,0.1,10801.09801616496,0.2141124183212721
116,0.010463365750842273,989.5380329736407,3,0.3,12172.920509108566,0.019593150731989507
117,0.012146183329966226,914.0068496563556,3,1,16641.100349931992,3.7701550379520086e-05
118,0.009377977147457282,1052.3047740627308,3,3,17763.634184631548,1.021794547753537e-05
119,0.009640648171075796,1162.459000450365,3,10,18115.912675993495,6.8991506484081814e-06
120,0.03515935774669977,1.0470686410292163,0.1,0.1,9285.534773382937,4.404144761400225
121,0.029203808794500637,1.0576518984697534,0.1,0.3,9330.858952130104,3.9954666389590936
122,0.03733076876151505,1.0576985029271464,0.1,1,9253.994695089286,4.714276770804889
123,0.027350107193720195,0.990836737098862,0.1,3,9218.416931234411,5.091820313119916
124,0.03383801995531145,0.9608814054019701,0.1,10,8781.794666692174,13.437993699861517
125,0.026309557118656582,1.0357654710745097,0.3,0.1,9479.302568802435,2.913884184584776
126,0.028986520304326042,1.1887873753072817,0.3,0.3,9176.41050635346,5.578832606128016
127,0.02005837432786499,1.0775671352824574,0.3,1,8915.1284492602,9.94140810702564
128,0.035680478257826394,0.781861759761575,0.3,3,8376.731391607136,34.55478606783183
129,0.020238203737421932,1.065410189204836,0.3,10,8533.173274434519,23.866498641071153
130,0.024109831717045626,1.0979211381142304,1,0.1,9105.455007626133,6.515787991832776
131,0.03857077568364432,0.9634273252458654,1,0.3,8687.00687327381,16.695394952626536
132,0.045369700940722346,0.9628393250874243,1,1,8058.898434372162,74.90078190475495
133,0.030090680924180872,1.1018261201051083,1,3,8386.179652104587,33.78444306877073
134,0.026495231445458733,1.0709124543266824,1,10,8422.654996129531,30.975602693631043
135,0.028656838507366854,1.0926944486035561,3,0.1,8796.597467162695,12.992885712148723
136,0.03732948952671356,0.9560563294934351,3,0.3,8284.504338107987,43.11907206364631
137,0.03770226313702926,0.8609861901682918,3,1,8298.462977115925,41.69142934567812
138,0.030022736018095367,0.9678270665804576,3,3,8416.433163073974,31.436806454742246
139,0.03241038169657878,1.261533516793599,3,10,8344.45453529903,37.32853491914199
140,0.026607308340047826,11.266736594017036,0.1,0.1,9525.045444631518,2.6464206213784123
141,0.026983511389363453,9.150370962170093,0.1,0.3,9647.133026121035,2.0513258710885234
142,0.02946344238708058,9.43178289078138,0.1,1,9194.435410270693,5.364122340433579
143,0.031411015227070224,10.209496788975999,0.1,3,9202.311258694726,5.273046791952845
144,0.024097823313963897,9.759530152156822,0.1,10,8992.988506948694,8.354476318297925
145,0.03179547385445972,9.56005687339451,0.3,0.1,9508.275553150508,2.741352068997908
146,0.03005069483720293,8.574123760555214,0.3,0.3,9247.260403564342,4.783417066147561
147,0.02618390134999412,9.702723227174639,0.3,1,8883.848032801867,10.665410659451917
148,0.025210255511839655,9.048342158477874,0.3,3,8071.5288340136,72.59119556146624
149,0.026175753015477057,10.314918277989067,0.3,10,7900.661146323693,111.36052959704726
150,0.024425224987572096,9.727312041230796,1,0.1,9430.675903066893,3.229561797965803
151,0.026442991046698,9.362321885534406,1,0.3,8831.305423198692,12.008863416316222
152,0.02726669696525275,10.78177750895603,1,1,7914.7576869571985,107.46017252309977
153,0.038576786242150704,11.52617674804842,1,3,7650.861888621032,211.73504947869725
154,0.037030410790615496,10.777041471955783,1,10,7666.815353531743,203.09532287543257
155,0.029546879392619643,10.270311041609176,3,0.1,8772.329508482144,13.730971703312047
156,0.04142517445056414,11.23550517771055,3,0.3,7673.228104998582,199.72748041703628
157,0.035712862478049806,10.825851659106913,3,1,7531.85323203798,289.7096939407615
158,0.033089671560069256,9.05123907914206,3,3,7747.35179838577,164.79136662783569
159,0.03785968457954375,11.056968762729545,3,10,7520.377160282024,298.68097781292266
160,0.025309934644681467,29.638782211619315,0.1,0.1,9809.893613781183,1.467959414371186
161,0.02322908607446712,30.224498461201605,0.1,0.3,10007.007134067459,0.9860883140044951
162,0.02570894820035046,36.316576496030876,0.1,1,9463.589442630384,3.012188720860808
163,0.026289333322478098,33.83584442718245,0.1,3,9244.096615393997,4.816266192422199
164,0.027140041387409206,26.491420858366485,0.1,10,8522.921099783163,24.447285237345774
165,0.028024495211658274,27.62674208397707,0.3,0.1,9592.98278885062,2.2957611078091364
166,0.04303248395804174,31.914873762744023,0.3,0.3,9494.20617787982,2.8237537844047877
167,0.0371479453998042,23.96346420281096,0.3,1,8555.770545075111,22.636924556033783
168,0.024366228139677915,29.46067094620835,0.3,3,6970.491091692174,1363.7427974486422
169,0.027964205367422352,29.318900568113314,0.3,10,6503.334718605441,5461.071420517279
170,0.02558257759055454,36.018499971453146,1,0.1,9433.849207600622,3.207904254813129
171,0.03539289231632712,31.497041522915897,1,0.3,8312.921434999998,40.26488652330577
172,0.025677940904568385,27.878149983868994,1,1,6622.11254209609,3802.4967773523094
173,0.036955184028522256,27.662944274723664,1,3,6109.859868854869,19027.205375691272
174,0.026100193010569886,31.481051592602572,1,10,4977.328375681692,1148349.593112606
175,0.02139910455607892,27.70284852886941,3,0.1,8795.121978553005,13.036549550047459
176,0.033185910073365674,30.10521090233536,3,0.3,6533.5440778840675,4977.640101674811
177,0.022435914012502823,29.641329441816843,3,1,5170.6084304861115,536002.7291239955
178,0.03323821788572136,30.590391241014576,3,3,4974.391078895978,1161987.5726305295
179,0.03298011636804539,23.64965980715365,3,10,5835.512062804702,47689.25930347673
180,0.030652795704377428,108.60956029620834,0.1,0.1,9781.202974034875,1.5565195337805102
181,0.022390691082548576,100.35129001556118,0.1,0.3,9798.828272981866,1.5014714124701665
182,0.038154103874601206,89.81046966960571,0.1,1,9746.10246299604,1.6725555158320047
183,0.03202349597686204,88.38671324287559,0.1,3,8876.673994280045,10.839134253426547
184,0.024457470280333717,94.886096985557,0.1,10,7664.08171467262,204.54905096966996
185,0.020132762468345174,106.48868710723893,0.3,0.1,9975.444780419502,1.0503997793349191
186,0.033551033549152266,106.57717093614278,0.3,0.3,9404.99360358277,3.410593104088076
187,0.023079411309410835,103.2304511455354,0.3,1,7384.94118388039,429.59496641267305
188,0.02231074431067176,94.30722696005523,0.3,3,4013.1455862740922,85172951.7854361
189,0.02734129171012286,100.23256712713273,0.3,10,3420.767888503399,2077437014.7070668
190,0.025007299347741697,108.034877075705,1,0.1,9457.810685853181,3.0492123318512436
191,0.021545548912574528,83.04919249646015,1,0.3,7258.017619481295,607.6306004237155
192,0.03466887883348075,108.09647438437298,1,1,3360.245695878681,2968788987.7553177
193,0.02495707823579595,98.3432562804644,1,3,3880.6562162655905,166685025.5775901
194,0.04363483801366728,115.88342162421418,1,10,4537.608603395699,7302294.568177202
195,0.03383677600729229,95.33516709290146,3,0.1,7888.446253073984,114.86046830026154
196,0.03547714358817747,93.86633803026771,3,0.3,4172.229130942458,39141456.22286095
197,0.021681008889009958,102.67054417885109,3,1,4338.442892818877,17919351.823734757
198,0.03200717984441867,121.9219767804567,3,3,5469.909716130955,173938.94737704945
199,0.028103832142007432,86.0311513261031,3,10,4607.735539166672,5373399.168094704
200,0.02966669979519099,302.6527818467634,0.1,0.1,10672.264870090698,0.2721874486333876
201,0.02672731322357116,317.0309616921242,0.1,0.3,10843.256761660983,0.1980638266837788
202,0.031587650424314107,293.21887829872554,0.1,1,10027.441025802149,0.9466679431599961
203,0.020585531372031972,289.21119526068907,0.1,3,8165.826393697559,57.54361600379884
204,0.026510976624420902,333.9037075109675,0.1,10,7949.593712518412,98.42407310825297
205,0.03009649394306082,306.7644976061476,0.3,0.1,10364.611741659568,0.48858399774364
206,0.029313357998658838,289.8867725632214,0.3,0.3,9846.228457409296,1.3633326459330504
207,0.025606541776312244,255.10719351260553,0.3,1,7391.3963216397415,422.15332130869564
208,0.028769276496023295,303.5816552621471,0.3,3,5405.2832541992675,220612.87471800018
209,0.032217052027158334,293.9973939434078,0.3,10,7826.9086585856,134.33670411318306
210,0.03729111886191464,297.92892186869335,1,0.1,10148.826409734982,0.7441894622238613
211,0.03558474023180393,230.0413629446066,1,0.3,7071.872388826535,1021.6724779800379
212,0.03232546342695865,322.4217951291378,1,1,6239.276011587311,12511.691705320462
213,0.03588054926630773,306.03119094184785,1,3,9398.349745819158,3.459138472630991
214,0.033240089391739266,302.8094871624948,1,10,11242.575546546206,0.09609122027421244
215,0.02871442253250593,301.71990152362605,3,0.1,9075.337166190475,6.962169981339319
216,0.028352810232887132,292.3891183070393,3,0.3,5213.9587961111165,453573.9504353357
217,0.02907818112327359,325.8429077235508,3,1,11630.723298265317,0.04873775555559451
218,0.03065483093415628,313.8964395909443,3,3,12030.487374007935,0.02479337030921863
219,0.029310659653766395,332.34486109153573,3,10,13082.688036937365,0.004635112600892091
220,0.03076632493452694,1002.8515258808214,0.1,0.1,12360.442162875563,0.014431778814560767
221,0.030919196735803716,1075.12692260394,0.1,0.3,12040.82154741213,0.024371238599495988
222,0.021394168477751364,1058.720401464089,0.1,1,10835.645345034003,0.2008650423831838
223,0.02785890392605054,952.6221948451373,0.1,3,11996.532118333329,0.026235272427126106
224,0.023379348572028988,1100.75981125432,0.1,10,14862.690478690478,0.0003614525802218737
225,0.026143019864916642,1027.6493240298857,0.3,0.1,12276.853686312359,0.016529449867851313
226,0.03233306723189086,930.2033637524357,0.3,0.3,10381.784835391147,0.4726716165163162
227,0.029215654114313067,962.916531414838,0.3,1,12082.97354922902,0.02272602627822431
228,0.03580896810068384,1153.8603321036076,0.3,3,13566.606262386635,0.002241690147600978
229,0.04359161061657772,920.7102352384951,0.3,10,13823.875693082477,0.001539584755255113
230,0.03360266746111914,1085.4396951693293,1,0.1,12113.428414749138,0.02161018361197838
231,0.03908146904950201,814.8216316538894,1,0.3,10160.815165408147,0.7268235249988072
232,0.0320138889748055,1098.700887488535,1,1,13164.068207300172,0.004094468393727433
233,0.030042465064171853,1007.5179057577974,1,3,15796.431894404763,0.00010686119150466986
234,0.023433646719847056,998.9300415328556,1,10,16907.1331995054,2.7453676792923004e-05
235,0.028425254289877737,1081.2942867178563,3,0.1,10252.283120654763,0.6075586134934785
236,0.028087958166873695,1037.8396894937946,3,0.3,11219.391693844947,0.10014143042623644
237,0.025132188732831143,773.6824062183504,3,1,15821.310787338449,0.00010355015791503617
238,0.016625672180650343,965.3805132512744,3,3,17879.78102461171,8.969249128331557e-06
239,0.03369986064312543,901.6901707775917,3,10,16857.244377451825,2.9125161652667746e-05
240,0.06524665630335946,0.9002535642079116,0.1,0.1,9371.546106809812,3.6624784334770655
241,0.10313323438565401,0.9373699800286582,0.1,0.3,9034.098772331346,7.626114291734398
242,0.09856383595364221,0.8813413253875313,0.1,1,9281.028400236675,4.44711097791141
243,0.10881561667685642,0.9533921293571692,0.1,3,8901.25632804563,10.25590169766903
244,0.09456054708280026,0.965904519819275,0.1,10,8344.85282858985,37.292917836797464
245,0.08954250721908814,0.9796756671574837,0.3,0.1,9324.382789278627,4.051334647569511
246,0.09056310278112106,1.0111137396810093,0.3,0.3,8978.874528164682,8.621085367715
247,0.11254135586089946,0.9542200152177784,0.3,1,8237.613173096648,48.302778739754
248,0.10717262972638274,0.9719291356741151,0.3,3,7581.80108522817,253.83545129108802
249,0.09255106008407463,0.9696903744316936,0.3,10,7659.882303167513,206.803587389108
250,0.09019139825925623,1.04722054147403,1,0.1,9084.683642263322,6.820305562591218
251,0.09320737622996995,1.0391963833438205,1,0.3,8300.716059771821,41.46568397571514
252,0.0797726444278817,1.0171943861061203,1,1,7709.890721526356,181.56642821701374
253,0.12386369883678064,0.8710006759950769,1,3,7451.065910102031,359.4445463500901
254,0.09484142302569558,1.0185741986785461,1,10,7720.881214384917,176.4666259887445
255,0.09285987518731396,0.9010458663494246,3,0.1,8497.37284346655,25.96010899039372
256,0.1056019941271191,0.9085296385860265,3,0.3,7521.659687128679,297.66405731779463
257,0.11963915847740395,1.0555206567239375,3,1,7521.4313593423985,297.8448329603025
258,0.1145332267364844,0.9152397828094531,3,3,7469.506030430833,342.10731112684175
259,0.11261397673227141,0.9313432224658189,3,10,7559.45542936224,269.27112482898167
260,0.09648875773420754,9.717524893585889,0.1,0.1,9129.709713900229,6.178180884769725
261,0.13460192549530028,9.60570859021072,0.1,0.3,9080.521853964005,6.883096219232433
262,0.12664060109831007,10.168503184631366,0.1,1,9383.170005223923,3.572796664120362
263,0.12502894741109932,10.52002768282321,0.1,3,9044.387563313498,7.4544690736937795
264,0.09724388222773575,10.062587968797557,0.1,10,8204.351514494041,52.37388763941012
265,0.12633996368687128,10.462077818041188,0.3,0.1,9033.4734575411,7.636679130026119
266,0.1047485329769337,10.561686718229177,0.3,0.3,8954.246776611395,9.107911772465389
267,0.11077979079784332,9.542419339665823,0.3,1,8422.321396687923,31.000150161059906
268,0.10002471244261132,6.584918930624195,0.3,3,7579.157808493478,255.61186239700388
269,0.0986249625533196,11.132473068155994,0.3,10,7424.970334092968,385.572049523022
270,0.08248549815579878,9.161208310186288,1,0.1,9391.564578883219,3.509465815883952
271,0.12380123242912665,9.911611254455082,1,0.3,8146.060805642002,60.40140621308413
272,0.12715011822208272,10.103738123252725,1,1,7305.631321170632,533.1445389111226
273,0.09925245874046433,10.380709273680848,1,3,7300.793649750564,540.2546660074327
274,0.11010604816097264,8.449020759663037,1,10,7254.673813217113,613.2565469082292
275,0.1139084773560377,9.89268319919471,3,0.1,8424.983480058103,30.8048317177844
276,0.12371506170133288,11.240439117616349,3,0.3,7246.952998857706,626.4567701221987
277,0.060917383744292605,10.944690752248112,3,1,7350.1354867105965,472.16425714026576
278,0.12083955742932173,8.450199053047315,3,3,7231.813193636618,653.2147978764085
279,0.13793989883228416,10.935771208203395,3,10,7088.4376622647305,974.9660923150609
280,0.11593206893917266,21.642638804782116,0.1,0.1,9525.513116121028,2.643823221400213
281,0.11184406470139287,24.66859236362527,0.1,0.3,9137.221757603462,6.077384239999403
282,0.07928628873149798,30.232016304924723,0.1,1,8935.53926668084,9.49696083973137
283,0.09154393808539969,28.512507273362896,0.1,3,8625.574070369896,19.24153970267123
284,0.11865146760080116,29.852473212045723,0.1,10,7787.341479615927,148.66735549329275
285,0.1068600391035926,31.807942845540246,0.3,0.1,9283.645531085602,4.422104520787415
286,0.09977138367141188,31.003874831890425,0.3,0.3,9114.56343951531,6.386788851021781
287,0.0881453043281086,29.197912389447175,0.3,1,8140.733819434524,61.19682717957167
288,0.11230515814403133,32.49411325914761,0.3,3,7085.22320860402,983.8508586483634
289,0.08433655573508528,28.54824727465794,0.3,10,6767.42935611819,2463.345796623654
290,0.08272935929975168,32.595323567719284,1,0.1,9073.790993426872,6.985935486515181
291,0.12697570621454948,28.920899058910447,1,0.3,7696.643011220235,187.9200554339527
292,0.13014925606361435,28.86664035087245,1,1,6785.464162593532,2335.6554532687296
293,0.07304703946356737,29.291734439283523,1,3,6350.893098612523,8776.148215700872
294,0.08491589319989166,27.807820748510824,1,10,6306.336811361955,10103.149045209835
295,0.10687724802011334,28.40730859483782,3,0.1,8307.231945039679,40.820025325301714
296,0.10137412220800006,26.14259137885074,3,0.3,6810.056073657875,2172.632352394125
297,0.1203302713268861,32.573759140903135,3,1,5873.123999824259,41938.85749707158
298,0.0775342688560497,26.67620255791804,3,3,6135.9644240334455,17472.028978093178
299,0.11253946782132507,29.937133785073016,3,10,5643.592751363375,93086.49119107705
300,0.09124993426775953,107.4725215930856,0.1,0.1,9350.310483367353,3.8324752328810043
301,0.10146395611161314,104.52386797539498,0.1,0.3,9240.594042800465,4.852909302107903
302,0.08814391703195883,101.63204744157525,0.1,1,8626.24695048611,19.211543669276622
303,0.09916811219594085,109.71620304284266,0.1,3,8591.398642087588,20.83159787200212
304,0.1265055742875973,104.64478252557748,0.1,10,7368.021219634355,449.7618774387651
305,0.08536175558869671,114.01191811440711,0.3,0.1,9445.226237650228,3.1315020675772294
306,0.06335935057269527,116.16610535574031,0.3,0.3,8727.663499817178,15.206880442537715
307,0.04664940637926788,86.28751410571242,0.3,1,7543.231840511619,281.0935507962198
308,0.12048055509665807,111.67386408587664,0.3,3,4623.979055001412,5008213.5130038615
309,0.09077412498977049,103.78837733567794,0.3,10,3914.9470820549864,139791922.50802845
310,0.10669348927942734,97.76935443464014,1,0.1,8931.942424195018,9.573741601855598
311,0.08732683982915616,127.62930424546897,1,0.3,6876.295204981579,1790.2337460005403
312,0.10300648917598992,95.44138693719437,1,1,4500.439201367628,8607995.284068735
313,0.10911541880206975,104.92640688754514,1,3,3654.658921897674,553430339.3609093
314,0.08151050227831816,114.83190963281515,1,10,3874.6507127253385,171928879.5124301
315,0.13608072774305635,95.09520922734424,3,0.1,7614.104097672899,233.1437613965297
316,0.14177264884926705,121.25252915322149,3,0.3,4418.575014152495,12426686.77733451
317,0.10887038744690028,103.77259939553477,3,1,3453.2909929549305,1719239902.018477
318,0.0932129795234381,119.21491745516688,3,3,4221.416756172048,30962456.304831102
319,0.09359851025876001,99.33314135188381,3,10,3986.413141082765,97354018.78163692
320,0.03969481696524909,296.4819894564907,0.1,0.1,10128.209653584183,0.7750796724602552
321,0.09241014405133283,288.8808548236233,0.1,0.3,9166.70911420352,5.698112201127098
322,0.12380320378290348,296.0915540368973,0.1,1,8760.705409134063,14.099978923826367
323,0.09996978495348904,263.8403370203351,0.1,3,7899.494234800163,111.68999476002129
324,0.096522908773653,352.13658612348286,0.1,10,6546.250304900791,4787.9307154780345
325,0.0657639156719649,283.966402991325,0.3,0.1,9736.820518065471,1.7047343343480237
326,0.1271024735546699,209.8519656538087,0.3,0.3,8872.614229570578,10.938757970160994
327,0.09189679760460619,290.62096593566906,0.3,1,7119.659766177721,892.9254432795877
328,0.07841046652270975,324.78364091588935,0.3,3,4513.873715240931,8109832.9240520615
329,0.11214427321843153,239.24834711988476,0.3,10,4202.330796882085,33899655.15557144
330,0.10929803519870379,249.1482314410809,1,0.1,9042.937067884075,7.478419623283701
331,0.08816100934870254,299.77376049769856,1,0.3,6871.544364661283,1815.15160742532
332,0.06576266835640876,275.5291002229938,1,1,4431.597106856575,11716410.96403917
333,0.06331910332284751,304.4706333420213,1,3,8208.3962729195,51.86014298965895
334,0.0933496450824832,312.66507150763834,1,10,9400.405342277494,3.4440415900389905
335,0.09446031305080467,364.40920025636115,3,0.1,8081.786123003119,70.77060998136974
