index,a1,intercept,shape,scale,penalty,score
60,0.009795492580082872,9.718035084484596,0.1,0.2,1029.7001464172329,5.569093509273586e+19
61,0.012050677326927179,10.939036636773276,0.1,0.4,1100.3101678174596,1.4780784165486926e+19
62,0.009807945864668963,11.326236798763302,0.1,0.6,1068.3701676757364,2.6641884890375295e+19
63,0.009280738636230091,10.689755989128091,0.1,0.8,1044.5330019387748,4.183662856480076e+19
64,0.010201617042389253,10.227325334158381,0.1,1,1043.2325453174597,4.289211460412158e+19
65,0.009796179526448612,10.246603386555515,0.1,3,1026.96553606009,5.873305793524448e+19
66,0.008257522762060139,8.253252359170428,0.3,0.2,1026.0316880838993,5.981147661098935e+19
67,0.012231492341275818,9.131998986396198,0.3,0.4,1033.4526548639449,5.178312965467765e+19
68,0.009441936621592551,9.853204455473039,0.3,0.6,1003.4581067630374,9.332867110176535e+19
69,0.012130482346518895,9.092997977736896,0.3,0.8,1006.0614788662124,8.861547873624865e+19
70,0.008689814723198458,9.571395693590977,0.3,1,991.9398645975051,1.1756907862067221e+20
71,0.011020631706377656,10.70114384215377,0.3,3,856.3717595578231,2.2220470785140366e+21
72,0.0050695816142147495,10.081768487479753,1,0.2,1000.2174672278906,9.956605709429001e+19
73,0.010933388550009724,10.730150316468986,1,0.4,874.5362087585031,1.460306744539213e+21
74,0.010600788269373747,10.522647985521221,1,0.6,864.5149616213149,1.8388644854729002e+21
75,0.011160747574879039,9.629607490057431,1,0.8,857.4778070181403,2.1654204224572377e+21
76,0.012433406850158004,11.167037781880694,1,1,845.6181044160996,2.8609782084281e+21
77,0.007217496792359713,10.644054678127912,1,3,841.204095243764,3.176672431077285e+21
78,0.010111333385782236,10.989054133965194,3,0.2,845.125215141723,2.894535031005204e+21
79,0.009355754503116837,10.35098355186004,3,0.4,850.3140145578229,2.56102170803451e+21
80,0.007048335786695729,9.182213076011937,3,0.6,845.6644899603173,2.857841292939263e+21
81,0.00961045801845947,10.483463224400479,3,0.8,845.6873422505666,2.856297189040148e+21
82,0.010981304603593346,8.559404004746751,3,1,855.7462185941041,2.254759499259882e+21
83,0.009796780827404662,9.933078274106657,3,3,851.7716897448975,2.474776438169272e+21
84,0.010467763317865579,9.588165465008688,5,0.2,847.3248172222218,2.747903440759342e+21
85,0.010176714830977188,10.083668677050804,5,0.4,847.6016000283444,2.7300125451388075e+21
86,0.008621220253168575,8.71195772289437,5,0.6,858.204655997732,2.129034370343206e+21
87,0.010089683136438378,9.904154196667703,5,0.8,850.952176417233,2.5228819657068627e+21
88,0.009923609754017671,10.721878776283312,5,1,843.5309467006799,3.0059350717656376e+21
89,0.009973948585363534,9.642101821399043,5,3,851.4588896088432,2.4930231917022014e+21
90,0.008606122679674545,30.027362277609285,0.1,0.2,1243.0709656689342,1.288491459676608e+18
91,0.009748410660828119,24.15280107633548,0.1,0.4,1147.6716646088441,6.362778639589021e+18
92,0.013087752368338298,26.792617319650514,0.1,0.6,1210.010098356009,2.2091240500950794e+18
93,0.00874622720552324,29.905553475781947,0.1,0.8,1199.2624220011346,2.64067824786292e+18
94,0.009494528939498275,31.660922461209303,0.1,1,1251.3394610090702,1.1284886481190624e+18
95,0.009227542287276548,41.34266132529079,0.1,3,1211.552003730159,2.1535690248354365e+18
96,0.015651634200792783,29.36870584209569,0.3,0.2,1195.9596114625856,2.7904209997732767e+18
97,0.008620195737726783,34.35036981746728,0.3,0.4,1203.8290753401363,2.4473914177348813e+18
98,0.009928935382088657,30.804275352995656,0.3,0.6,1174.6180765873025,4.0000590153893407e+18
99,0.011780532791787602,27.090436878998972,0.3,0.8,1131.4348066836737,8.460758541508148e+18
100,0.008184056263292524,26.56318166788619,0.3,1,1092.5195012301588,1.7037899201384251e+19
101,0.011524204536937557,27.593903874522347,0.3,3,822.2705207879816,5.008475884053094e+21
102,0.010767377678270205,29.03882454328359,1,0.2,1103.4954972278908,1.3950465275318094e+19
103,0.009556865996306126,27.399953016401824,1,0.4,859.8188854421765,2.0505029647944193e+21
104,0.007022961461844149,31.780766301656385,1,0.6,797.7874093140589,9.16761655537398e+21
105,0.012699166135114499,33.1295663535233,1,0.8,804.535404801587,7.746344140624945e+21
106,0.010665864849553954,23.499194579180312,1,1,823.415387573696,4.871025775690241e+21
107,0.01390625494198511,30.780554457359358,1,3,801.4020102210881,8.375127947744538e+21
108,0.013873879258954237,30.71656722178514,3,0.2,788.7052582993191,1.1526707546105447e+22
109,0.008672841904245084,25.92191177705015,3,0.4,813.2410994160994,6.246167464755439e+21
110,0.011237761454622677,29.322150031256715,3,0.6,782.7023307369615,1.342973548071461e+22
111,0.011862552587318923,31.644136487097253,3,0.8,798.7953460487525,8.939011206078279e+21
112,0.009266707590379094,31.568443235374733,3,1,807.6711220068024,7.166529579022931e+21
113,0.0090908492215368,28.8083555536703,3,3,829.4080277721089,4.2134254001387083e+21
114,0.0061921161887638935,33.34287272772737,5,0.2,787.0546818083898,1.2019928010334482e+22
115,0.012695020517250731,35.07893166670095,5,0.4,789.2022832256234,1.1382386787507239e+22
116,0.00970803392122565,36.23107451882447,5,0.6,799.2708229308386,8.833255852502847e+21
117,0.012838987122013742,35.44917107590009,5,0.8,820.3496093934241,5.248322177872282e+21
118,0.01437839159850136,26.39323742161529,5,1,800.4949398979587,8.566988424853969e+21
119,0.010824912885285023,25.65714210040825,5,3,830.1525202324262,4.1384926285206635e+21
120,0.037048885077144204,10.46981204111425,0.1,0.2,1068.2466415022666,2.6703567046877626e+19
121,0.018482918246742155,9.686565467421387,0.1,0.4,1053.1495305838991,3.5497619486724653e+19
122,0.031544075052053464,10.582778967107648,0.1,0.6,1056.0249825396822,3.361368688329897e+19
123,0.03391268107992231,9.613311324775468,0.1,0.8,1043.1213320634915,4.298366687230916e+19
124,0.034248613874911994,10.807610169600897,0.1,1,1034.8748852664392,5.037824695101704e+19
125,0.037042878960209094,11.191947085433817,0.1,3,1032.5636670238086,5.2682116226160615e+19
126,0.040182190071721684,9.051468869483386,0.3,0.2,1053.8344524829922,3.5039035830472184e+19
127,0.038634286304857816,10.08484494007067,0.3,0.4,1026.6517545975048,5.909312069896169e+19
128,0.02697864063364061,10.942770496066654,0.3,0.6,1010.5090597562347,8.113267009787868e+19
129,0.024862463928980612,9.49786882113339,0.3,0.8,990.3445164172331,1.2141545611987793e+20
130,0.043812534076790165,8.87375005837084,0.3,1,992.479350181405,1.1629750846892694e+20
131,0.02657959982687086,9.381882194395164,0.3,3,848.3488770408161,2.682317690952499e+21
132,0.03526171508114815,10.412637129544178,1,0.2,995.6607848185938,1.0908673764146065e+20
133,0.02651275803805627,9.696927568749071,1,0.4,883.7951120861674,1.1829546438645965e+21
134,0.02336481821602962,10.250293625810151,1,0.6,869.1711351814056,1.6515590156922708e+21
135,0.028403798585151466,10.71415949066309,1,0.8,853.1664393310656,2.3951059581376633e+21
136,0.022983735760024625,10.506760050163852,1,1,858.9856514852607,2.0906523043005147e+21
137,0.031936806693069114,9.759301401086304,1,3,865.2720423412695,1.8069518060826245e+21
138,0.03850779317343426,11.144855145928876,3,0.2,860.1789313265301,2.0334054333064432e+21
139,0.026335871470219745,10.242612039928664,3,0.4,857.9148686621315,2.1434635645771218e+21
140,0.027810774712648038,11.112386904843975,3,0.6,863.3870298299316,1.8875114541336258e+21
141,0.033721813030322664,9.5550087519013,3,0.8,870.8347767857141,1.5895885092397722e+21
142,0.02256552567572392,9.571293528552387,3,1,862.8970304138318,1.9090641048899677e+21
143,0.03613798729230281,9.696466196778202,3,3,869.4956684523806,1.639273972429993e+21
144,0.034775739128836795,10.683502688776406,5,0.2,858.9625737471654,2.0917759817298197e+21
145,0.03667299554807098,11.404274820332184,5,0.4,855.0777774206351,2.2902748582288496e+21
146,0.018814425997497233,8.667136967944135,5,0.6,856.542252454648,2.2132179116709317e+21
147,0.03589376436537319,11.68126044600163,5,0.8,866.2394575680271,1.7670171198794548e+21
148,0.030066547856792945,10.630856839427235,5,1,860.015444353741,2.0411503253443384e+21
149,0.026383063565748866,8.833835075810878,5,3,862.2142560657596,1.939527821868021e+21
150,0.029080282861912856,27.085373446092014,0.1,0.2,1257.433980419502,1.023991030115197e+18
151,0.027924684407120967,25.802173079962138,0.1,0.4,1211.0067118764173,2.1730463834106583e+18
152,0.02676791996101281,26.340247718263132,0.1,0.6,1178.470610572562,3.7464925572465874e+18
153,0.02915197644638507,28.257364877057753,0.1,0.8,1172.256502562358,4.1643477677709373e+18
154,0.02882778857540243,33.191884434530664,0.1,1,1188.9492204931976,3.138584822705723e+18
155,0.02656544282650206,30.51758132291315,0.1,3,1143.164910617914,6.883705676826246e+18
156,0.039692864141557455,30.365374329162346,0.3,0.2,1147.9634887018144,6.330506973125549e+18
157,0.03552118832680706,29.76554915662443,0.3,0.4,1117.0366985034018,1.0930780455774095e+19
158,0.03137082176881024,31.11439472974117,0.3,0.6,1120.3906327040816,1.029462703489767e+19
159,0.029664628638169835,24.067676662502095,0.3,0.8,1085.6751990022676,1.931975702943133e+19
160,0.0241421712364619,27.927694116416017,0.3,1,1042.9638661111103,4.311364608044029e+19
161,0.04135778844320932,27.625138818480572,0.3,3,850.5768017857141,2.545243423082244e+21
162,0.04157502979669582,31.522838483830824,1,0.2,1081.9166299773237,2.07073285203314e+19
163,0.028671479105688586,29.43723219610675,1,0.4,862.0559336961448,1.946664411910294e+21
164,0.018518758863608493,24.707339023958262,1,0.6,830.8724952721088,4.0673575209088786e+21
165,0.015674699595080898,29.091123296309853,1,0.8,814.3883038548752,6.072526866732793e+21
166,0.027368281711844016,31.49139310591569,1,1,809.020195634921,6.931268752896572e+21
167,0.02822754198750757,29.21222957023081,1,3,817.318623741496,5.651608885966821e+21
168,0.032431349226037486,32.58906781554363,3,0.2,801.7075643480723,8.311518458777432e+21
169,0.028225856185380555,31.300383102649924,3,0.4,815.1211104478457,5.964268446886103e+21
170,0.03465161938643719,30.788292803506433,3,0.6,798.807227046485,8.936352507879305e+21
171,0.021080367302217684,31.996804451984868,3,0.8,811.1311828231295,6.579275137800196e+21
172,0.03032267476166796,29.458349840544553,3,1,805.7373524546482,7.518480132143042e+21
173,0.036424600956752866,23.5467936335724,3,3,823.359387930839,4.877655979416573e+21
174,0.032963246756824244,32.18348554617791,5,0.2,803.2514222392289,7.997788889314399e+21
175,0.02851897656824212,31.008932273765655,5,0.4,787.953488849206,1.1748660221559752e+22
176,0.030343807748475008,27.87246834966677,5,0.6,825.0801613265305,4.678181890314658e+21
177,0.027073454699755965,27.66753386981242,5,0.8,816.12202489229,5.819665610101602e+21
178,0.024154622977255367,26.81239415250218,5,1,827.241657670068,4.4396841648614136e+21
179,0.03243519661230465,30.588491366866645,5,3,803.7522712244897,7.898702140761802e+21
180,0.08629518511718431,10.583687273632028,0.1,0.2,1158.7691047675733,5.24882206507353e+18
181,0.06771482075115395,9.755473110133696,0.1,0.4,1116.934662936508,1.09507690350896e+19
182,0.0987659302203508,11.347430895694824,0.1,0.6,1155.9689083219962,5.509052820723666e+18
183,0.08739054019861658,10.087297019141078,0.1,0.8,1113.9439053911567,1.1554031986402234e+19
184,0.1301567058085821,9.461686241594187,0.1,1,1139.4804666099774,7.342810243230097e+18
185,0.08958404139097906,9.759557525083478,0.1,3,1088.7682645068026,1.825117920260716e+19
186,0.10267826832444799,9.300949738595001,0.3,0.2,1125.3780035544223,9.419580346565843e+18
187,0.08767960629849443,8.865625252762293,0.3,0.4,1086.1409263038547,1.91547475023649e+19
188,0.10501120365372235,9.481203865586988,0.3,0.6,1016.0866760147393,7.267497154268165e+19
189,0.06913192841624674,9.722654073665947,0.3,0.8,1050.1534451700675,3.757896119090984e+19
190,0.09791286163768578,10.06464384471619,0.3,1,970.8802686507935,1.8058700739461664e+20
191,0.08107886936799279,8.304762000529509,0.3,3,868.5357538605442,1.6758918018034903e+21
192,0.08603348374037573,8.856412639302885,1,0.2,1045.6483843367346,4.095308143588727e+19
193,0.11383463486708327,10.454414701671688,1,0.4,909.8645376757366,6.614015810251265e+20
194,0.0936070689681595,9.809451984200908,1,0.6,859.3718181009073,2.0719432212638977e+21
195,0.09371752805175712,8.8418677978641,1,0.8,863.1560820861679,1.8976376950541286e+21
196,0.11955715757824885,11.04914146046086,1,1,878.7406429705212,1.3267397108591627e+21
197,0.10805603311176679,10.401805164602997,1,3,876.3764310090704,1.4001875594349165e+21
198,0.1062786306570712,10.268685684652443,3,0.2,876.1233883219955,1.408297856713379e+21
199,0.09429822515427555,8.641854837727927,3,0.4,862.6026513492064,1.9221365023776301e+21
200,0.1137093813969842,12.187276806523283,3,0.6,880.0270382709753,1.2884859417365006e+21
201,0.09345834234617305,10.902406140636023,3,0.8,885.1792896712016,1.1465027854854799e+21
202,0.09963078963752797,9.054635002936456,3,1,873.1690510430839,1.5067226606855308e+21
203,0.08655272716878737,9.914721870248504,3,3,876.5841688208615,1.393565993999838e+21
204,0.09537090018691552,9.55244342906355,5,0.2,864.6319908219955,1.8338930212160508e+21
205,0.08320127572488296,12.186193950469297,5,0.4,868.943583894558,1.6602304829553836e+21
206,0.08037984887229781,10.428813536211027,5,0.6,872.8213086167796,1.5187741366944308e+21
207,0.0941860241723207,9.684702590312748,5,0.8,885.3569509070293,1.1419102588173168e+21
208,0.12044345044264598,9.83973556000916,5,1,899.0713505725621,8.396858276754177e+20
209,0.09152138340327114,9.154737187876936,5,3,873.2952546031747,1.502373777994416e+21
210,0.09048128575804881,30.733469760202972,0.1,0.2,1178.5277598696143,3.7428607240870415e+18
211,0.11617943897845828,33.96225199360512,0.1,0.4,1206.6433722959175,2.335723144110443e+18
212,0.07970353869990146,30.754176309218995,0.1,0.6,1213.1460348242626,2.0976756591273393e+18
213,0.10534414830794656,27.200689650387005,0.1,0.8,1192.423674756236,2.960657699093909e+18
214,0.09232202372757972,35.70775513927395,0.1,1,1182.4903326247168,3.4998386463219543e+18
215,0.10852383410034466,31.894482008760107,0.1,3,1122.6906504761907,9.88093132812256e+18
216,0.09513898906632588,25.080138819006294,0.3,0.2,1140.3998796541955,7.22531430482307e+18
217,0.08632445589164117,29.30144197715152,0.3,0.4,1139.311551717688,7.36461391053598e+18
218,0.0797710051091978,25.600325425494198,0.3,0.6,1116.8679238095235,1.0963863865429619e+19
219,0.11210506589093014,29.98787475045017,0.3,0.8,1081.2519062811787,2.0963426833373336e+19
220,0.08712201317722273,32.25925284506247,0.3,1,1027.899152834467,5.767529671691972e+19
221,0.1101452356244427,28.70795276271395,0.3,3,883.4498533503405,1.1922352008484975e+21
222,0.06553096705877356,26.125608767690057,1,0.2,1093.6950122732424,1.6675365778965588e+19
223,0.1129002392147948,30.487063184155254,1,0.4,901.0892709013607,8.028670355299909e+20
224,0.07722655264828784,28.852447529687794,1,0.6,848.3844822335604,2.6800671460043134e+21
225,0.08009033466608105,34.840498767627636,1,0.8,833.4971283616777,3.8187202312462386e+21
226,0.07098050090827421,28.932954846482737,1,1,831.4265041950116,4.013494790421696e+21
227,0.1052864058675255,30.67338392343983,1,3,854.0991388208619,2.343334683634415e+21
228,0.12267438315012381,31.633366267433615,3,0.2,847.7672035317462,2.719366659234536e+21
229,0.10213098853108624,24.832281834583508,3,0.4,853.4284526587301,2.3804422162994315e+21
230,0.09920498101377014,32.52096622816781,3,0.6,827.358592165533,4.427151370296348e+21
231,0.07250515545707317,29.924266502918673,3,0.8,820.6079266553287,5.215378660661179e+21
232,0.10465538930664404,32.69279066491934,3,1,821.0378986564623,5.161024402087749e+21
233,0.12491837515639068,35.476125489974486,3,3,861.7127247222223,1.9622298476567499e+21
234,0.08401578981641952,29.4129321747905,5,0.2,839.2623359013604,3.3269427766100094e+21
235,0.12758476808141694,31.61135432999713,5,0.4,854.1904959410431,2.3383273009847062e+21
236,0.0869957642091334,31.59402989665295,5,0.6,828.1217665532879,4.346262994255111e+21
237,0.16612037700147692,22.60893636030111,5,0.8,892.3666175907027,9.752898193834937e+20
238,0.09448587635579589,28.92793587304729,5,1,819.3542985884355,5.377312425991189e+21
239,0.08099812329209047,23.49911192253226,5,3,835.6649682142854,3.6254011560658736e+21
240,0.3026762481151109,7.009950440943749,0.1,0.2,1338.436304070294,2.937959735639093e+17
241,0.2794425772184536,9.931185550350506,0.1,0.4,1334.541285929705,3.114294817428129e+17
242,0.25654092100834885,9.87243491742371,0.1,0.6,1274.043988321995,7.876105796039653e+17
243,0.3436276839677403,10.550021827249317,0.1,0.8,1313.1045495068022,4.305403696303333e+17
244,0.33360545445402484,8.511469130999282,0.1,1,1306.1671616099766,4.786574038934743e+17
245,0.2899428791104465,10.45111199181689,0.1,3,1183.7898738718818,3.4237936804630487e+18
246,0.3769169514652505,9.427946556527786,0.3,0.2,1332.487075022675,3.211736429561059e+17
247,0.2746213666937392,9.815477624967853,0.3,0.4,1281.5232506179136,7.006001088642262e+17
248,0.3047950386652318,9.39605437203417,0.3,0.6,1259.6445455895682,9.886436716973513e+17
249,0.34635515821308094,9.908443313412981,0.3,0.8,1224.154219246031,1.7509644328196795e+18
250,0.2983571525003485,10.669725095216892,0.3,1,1166.4851545861677,4.5963773802028175e+18
251,0.2785129599589601,10.474742821702177,0.3,3,944.7546179535146,3.1161584431329444e+20
252,0.17612294290665514,8.999582004527879,1,0.2,1111.0042816496605,1.2181067420405215e+19
253,0.3777953674055756,9.812238951769755,1,0.4,1050.4810832993198,3.73452418460018e+19
254,0.2901005304165961,13.535003127486167,1,0.6,969.0912114795922,1.8737295202356622e+20
255,0.2047399946001754,10.83927818132961,1,0.8,936.2847099036279,3.731138556813208e+20
256,0.2727675730873081,9.096829621277935,1,1,985.2004174092971,1.3474363419933603e+20
257,0.31973518848286353,10.368361348374073,1,3,997.7582342573698,1.0459082484646168e+20
258,0.22066052321628782,10.928885349173274,3,0.2,974.042847035147,1.6921496623986714e+20
259,0.3373257650986293,10.66417693075663,3,0.4,1000.8266364058959,9.836099049375098e+19
260,0.3364830652635134,10.213310411754424,3,0.6,1005.4412961734697,8.971511579792128e+19
261,0.22743829122681403,10.963545517520314,3,0.8,970.2654819671205,1.8288933252846463e+20
262,0.2864586511962788,8.539671671028872,3,1,975.7824124886623,1.632827392789795e+20
263,0.2632625687528637,10.042634454152278,3,3,964.8568989172338,2.0452286618660658e+20
264,0.23590016603468017,12.529743383739998,5,0.2,973.5482816780049,1.7094252254938995e+20
265,0.3583365798040372,11.267010245413882,5,0.4,973.609212670068,1.707286891718773e+20
266,0.20364538459683257,11.016700804950235,5,0.6,926.7828325566895,4.5755192930519495e+20
267,0.19323905846467482,11.492100792593003,5,0.8,911.9184813095239,6.322366274693717e+20
268,0.3037994713931823,9.24625782416203,5,1,998.219486944445,1.036284791219089e+20
269,0.36808003650759913,12.023919931038883,5,3,967.2064062018143,1.9481245198070612e+20
270,0.3133660634746433,25.489194410009283,0.1,0.2,1365.5462350850335,1.9673055446957715e+17
271,0.23980931111929404,31.601856748131482,0.1,0.4,1366.2905163151925,1.945982469208134e+17
272,0.3689617880126901,29.372687730356557,0.1,0.6,1334.6469043310651,3.1093694746692666e+17
273,0.23250080395956105,30.285510268172224,0.1,0.8,1295.7522040646254,5.617730166468197e+17
274,0.33378027086398876,24.320851076318572,0.1,1,1358.1738933843537,2.192261892266527e+17
275,0.3392967201541473,32.81279339484137,0.1,3,1278.4771201700682,7.347520313427474e+17
276,0.3274853070262344,26.86989091398204,0.3,0.2,1364.4818274659851,1.99822726346102e+17
277,0.2613650544948701,28.725271066354754,0.3,0.4,1239.5601754365086,1.3634766479676114e+18
278,0.32239374768086676,30.48065482872735,0.3,0.6,1277.6893208900226,7.438659879067798e+17
279,0.3662308844799361,29.31460923937583,0.3,0.8,1203.9630664795918,2.441949684586263e+18
280,0.32967081730664244,30.657873893245267,0.3,1,1208.017470243764,2.2831565913929377e+18
281,0.08884047781223306,31.83025555261238,0.3,3,859.4343710600908,2.0689292249085814e+21
282,0.36590388992971457,23.084569369031563,1,0.2,1265.7338219671196,8.977435575519999e+17
283,0.27109650464460955,34.94366268577141,1,0.4,1005.1356546598643,9.02623060213837e+19
284,0.2593646354493527,36.04689777289737,1,0.6,983.0437564852613,1.4078066590851863e+20
285,0.29411348425846146,32.57329148858933,1,0.8,981.8665606972797,1.4419513522037442e+20
286,0.3761578813368442,29.304379338993982,1,1,993.2403026757373,1.145284355080968e+20
287,0.2559097432131307,30.410445895214373,1,3,1000.7055514058962,9.85992971766939e+19
288,0.31915289770447197,28.401236417554564,3,0.2,1015.4265700510205,7.362571701379655e+19
289,0.3187038640795818,29.60051307821369,3,0.4,1009.5182030045357,8.274026631765488e+19
290,0.3126998700554873,25.443479378577216,3,0.6,1004.8721719501133,9.07368318783956e+19
291,0.27594812286713083,29.09286144251244,3,0.8,968.4649608503404,1.8981116269945858e+20
292,0.3021886279624455,27.747669198003273,3,1,1030.684655515873,5.463661573185802e+19
293,0.2755455803533373,28.74047771872202,3,3,978.1850166836732,1.5544611597588208e+20
294,0.2909150656549519,23.34490218714028,5,0.2,997.3669946712021,1.0541445191680125e+20
295,0.3029821042609845,32.528070362523714,5,0.4,1014.9763905782314,7.428159074702685e+19
296,0.34494782949413955,34.31433573725965,5,0.6,989.3842281122451,1.2379421239453275e+20
297,0.2080950810835463,31.8538907939698,5,0.8,937.8981970011334,3.6048398918658444e+20
298,0.2517729098294712,26.483882171173178,5,1,960.8207996315191,2.2240885787304624e+20
299,0.3214391691744932,29.898014008249312,5,3,980.3489827834469,1.487256751310904e+20
300,0.8492485428181861,9.992505428353564,0.1,0.2,1401.5296500396812,1.1693760691640782e+17
301,1.0320424778718373,9.694732671628216,0.1,0.4,1394.2758405498855,1.2972568031609984e+17
302,0.7753909475966344,11.791845230041863,0.1,0.6,1350.3461256292505,2.4609225503718826e+17
303,0.6877807917766412,11.096500073366153,0.1,0.8,1362.6763040986384,2.0518514773456822e+17
304,0.8574309559755113,9.21528875966255,0.1,1,1341.3882076360533,2.8113202358296653e+17
305,1.1727329956070967,9.39041234455872,0.1,3,1305.788323049886,4.814424577246502e+17
306,1.2144062665181348,10.09470588620148,0.3,0.2,1307.6012161394556,4.682671407002022e+17
307,1.142910986905651,10.26508972648836,0.3,0.4,1304.6722396938771,4.8974675297418003e+17
308,0.9922953013176966,10.696338296801647,0.3,0.6,1226.3114963265302,1.6903786802667988e+18
